SchoolCode	SchoolName	EthnicityRace	Grade	PrimaryResidency	UnaccompaniedYouthIndicator	RunawayYouthIndicator	StartDate	EnrollmentStatusCode	ExitDate	SINFStartDate	EngLangAcqStatus	TitleIMigrant	SpecialEducation
6027247	Stoddard (Alexander J.) Elementary	Missing	5	120-Temporarily Doubled Up	N	N	10/26/2009	10-Primary enrollment	6/21/2012	7/1/2013	EO  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/24/2011	7/1/2013	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/24/2011	7/1/2013	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	4/9/2009	10-Primary enrollment	12/22/2009	9/4/2013	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Missing	5	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6027247	Stoddard (Alexander J.) Elementary	Missing	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/24/2011	8/26/2013	RFEP	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	9/3/2009	10-Primary enrollment	6/24/2011	8/26/2013	RFEP	N	N
6027247	Stoddard (Alexander J.) Elementary	Missing	5	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6027247	Stoddard (Alexander J.) Elementary	Asian	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/24/2011	7/1/2013	RFEP	N	N
6027247	Stoddard (Alexander J.) Elementary	White	6	120-Temporarily Doubled Up	N	N	9/7/2005	10-Primary enrollment	6/24/2011	9/3/2013	EO  	N	N
6027247	Stoddard (Alexander J.) Elementary	White	6	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	6/24/2011	8/26/2013	EO  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/24/2006	10-Primary enrollment	6/21/2012	7/1/2013	EO  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/24/2011	8/26/2013	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/21/2012	7/1/2013	EO  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/24/2011	10/31/2013	RFEP	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/21/2012	4/7/2014	EL  	N	Y
6027247	Stoddard (Alexander J.) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	10/16/2008	10-Primary enrollment	11/4/2009	7/1/2013	RFEP	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/2008	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/21/2012	7/1/2013	EL  	N	Y
6027247	Stoddard (Alexander J.) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/24/2011	8/26/2013	RFEP	N	N
6027247	Stoddard (Alexander J.) Elementary	Asian	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/24/2011	8/26/2013	RFEP	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/24/2011	8/26/2013	RFEP	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	Y
6027247	Stoddard (Alexander J.) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/21/2012	7/1/2013	EO  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/2008	10-Primary enrollment	6/28/2013	8/20/2013	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	5/11/2009	10-Primary enrollment	11/17/2009	7/1/2013	IFEP	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	4/14/2009	10-Primary enrollment	11/17/2009	2/24/2014	EO  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	4/14/2009	10-Primary enrollment	11/17/2009	7/1/2013	EO  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/27/2014	7/1/2013	EO  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/24/2011	8/26/2013	RFEP	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	11/28/2007	10-Primary enrollment	1/15/2010	7/1/2013	EO  	N	Y
6027247	Stoddard (Alexander J.) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/24/2011	8/26/2013	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/24/2011	8/26/2013	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/21/2012	7/1/2013	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Missing	5	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6027247	Stoddard (Alexander J.) Elementary	White	4	110-Hotels/motels	N	N	8/31/2009	10-Primary enrollment	6/30/2010	7/1/2013	EO  	N	Y
6027247	Stoddard (Alexander J.) Elementary	White	4	110-Hotels/motels	N	N	8/31/2009	10-Primary enrollment	6/30/2010	7/1/2013	EO  	N	Y
6027247	Stoddard (Alexander J.) Elementary	White	5	110-Hotels/motels	N	N	8/27/2009	10-Primary enrollment	6/30/2010	9/3/2013	EO  	N	Y
6027403	Sunkist Elementary	Hispanic	6	100-Temporary Shelters	N	N	6/3/2008	10-Primary enrollment	6/30/2011	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	2	100-Temporary Shelters	N	N	5/12/2008	10-Primary enrollment	8/13/2012	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	4	100-Temporary Shelters	N	N	6/3/2008	10-Primary enrollment	8/13/2012	9/3/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	5	100-Temporary Shelters	N	N	7/9/2009	10-Primary enrollment	6/26/2012	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Missing	6	100-Temporary Shelters	N	N	8/11/2010	10-Primary enrollment	6/30/2011	2/12/2014	EO  	N	N
6027403	Sunkist Elementary	Hispanic	5	100-Temporary Shelters	N	N	7/9/2009	10-Primary enrollment	6/26/2012	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/12/2004	10-Primary enrollment	6/30/2011	8/26/2013	RFEP	N	N
6027403	Sunkist Elementary	Missing	4	110-Hotels/motels	N	N	10/8/2009	10-Primary enrollment	7/11/2011	9/4/2013	EO  	N	N
6027403	Sunkist Elementary	White	4	110-Hotels/motels	N	N	10/7/2009	10-Primary enrollment	6/30/2010	9/5/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/12/2004	10-Primary enrollment	6/30/2011	3/28/2014	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	9/2/2008	10-Primary enrollment	6/30/2011	9/9/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	6/30/2011	3/31/2016	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/2009	10-Primary enrollment	6/28/2013	8/26/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	11/14/2008	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	4/6/2010	10-Primary enrollment	6/30/2014	7/1/2013	EL  	Y	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	4/6/2010	10-Primary enrollment	6/28/2013	8/26/2013	EL  	Y	N
6027403	Sunkist Elementary	Hispanic	2	100-Temporary Shelters	N	N	11/2/2009	10-Primary enrollment	4/27/2010	10/10/2013	EO  	N	N
6027403	Sunkist Elementary	Black/African Am	4	100-Temporary Shelters	N	N	10/29/2007	10-Primary enrollment	10/25/2010	8/26/2013	EO  	N	N
6027403	Sunkist Elementary	Black/African Am	4	100-Temporary Shelters	N	N	7/10/2006	10-Primary enrollment	7/29/2010	9/3/2013	EO  	N	Y
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	2/1/2010	10-Primary enrollment	5/27/2011	9/1/2011	EL  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	EL  	N	Y
6027403	Sunkist Elementary	Missing	4	100-Temporary Shelters	N	N	7/29/2009	10-Primary enrollment	6/28/2013	8/26/2013	RFEP	N	N
6027403	Sunkist Elementary	White	1	110-Hotels/motels	N	N	11/9/2009	10-Primary enrollment	6/30/2010	11/9/2009	EO  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	White	3	100-Temporary Shelters	N	N	2/5/2008	10-Primary enrollment	5/4/2010	1/23/2014	EO  	N	N
6027403	Sunkist Elementary	Hispanic	6	110-Hotels/motels	N	N	3/16/2009	10-Primary enrollment	8/28/2009	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	4	110-Hotels/motels	N	N	3/16/2009	10-Primary enrollment	8/28/2009	7/1/2009	EL  	N	N
6027403	Sunkist Elementary	Hispanic	4	130-Temporarily Unsheltered	N	N	7/9/2009	40-Receiving specialized services only 	6/30/2010	1/29/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	6	130-Temporarily Unsheltered	N	N	7/9/2009	10-Primary enrollment	6/30/2010	2/14/2014	RFEP	N	N
6027403	Sunkist Elementary	White	6	100-Temporary Shelters	N	N	1/7/2010	10-Primary enrollment	6/30/2010	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/10/2006	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	4/3/2008	10-Primary enrollment	7/5/2013	7/1/2012	EO  	N	N
6027403	Sunkist Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	4/3/2008	10-Primary enrollment	7/5/2013	7/1/2012	EO  	N	N
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/27/2014	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Nat Hwiin/Othr Pac Islndr	6	110-Hotels/motels	N	N	8/9/2010	10-Primary enrollment	10/27/2010	8/27/2012	EO  	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/12/2004	10-Primary enrollment	6/30/2011	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	12/8/2009	10-Primary enrollment	7/6/2012	1/20/2012	RFEP	N	N
6027403	Sunkist Elementary	Am Indian/Alskn Nat	1	100-Temporary Shelters	N	N	7/20/2009	10-Primary enrollment	6/30/2010	3/18/2014	EO  	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/30/2011	8/26/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	4	100-Temporary Shelters	N	N	12/4/2008	10-Primary enrollment	6/28/2013	8/26/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/12/2004	10-Primary enrollment	6/30/2011	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	KN	100-Temporary Shelters	N	N	3/31/2010	10-Primary enrollment	4/23/2010	9/10/2013	EO  	N	N
6027403	Sunkist Elementary	White	KN	100-Temporary Shelters	N	N	7/9/2009	10-Primary enrollment	6/30/2010	8/14/2013	EO  	N	N
6027403	Sunkist Elementary	White	2	100-Temporary Shelters	N	N	2/12/2009	10-Primary enrollment	6/30/2010	8/14/2013	EO  	N	N
6027403	Sunkist Elementary	Asian	6	120-Temporarily Doubled Up	N	N	7/12/2004	10-Primary enrollment	6/30/2011	8/26/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/12/2004	10-Primary enrollment	6/30/2011	8/28/2011	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	6/30/2011	8/26/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	1	100-Temporary Shelters	N	N	2/9/2010	10-Primary enrollment	7/6/2012	9/4/2013	EO  	N	N
6027403	Sunkist Elementary	Missing	3	110-Hotels/motels	N	N	7/28/2008	10-Primary enrollment	6/30/2014	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	6	130-Temporarily Unsheltered	N	N	7/9/2009	10-Primary enrollment	6/30/2010	7/9/2009	RFEP	N	N
6027403	Sunkist Elementary	Multiple	KN	100-Temporary Shelters	N	N	7/6/2010	10-Primary enrollment	1/26/2011	7/6/2010	EO  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	7/11/2011	3/27/2015	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/10/2006	40-Receiving specialized services only 	6/30/2010	8/26/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/9/2009	40-Receiving specialized services only 	6/30/2010	5/2/2014	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	3/6/2006	40-Receiving specialized services only 	6/30/2010	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Missing	KN	100-Temporary Shelters	N	N	7/20/2009	10-Primary enrollment	10/28/2009	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Missing	5	120-Temporarily Doubled Up	N	N	3/8/2010	10-Primary enrollment	6/26/2012	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/9/2009	10-Primary enrollment	2/25/2011	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	8/4/2008	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	2/11/2009	10-Primary enrollment	2/25/2011	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	2	100-Temporary Shelters	N	N	8/12/2009	10-Primary enrollment	10/23/2009	10/26/2009	EO  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/9/2009	10-Primary enrollment	6/26/2012	8/22/2014	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/9/2009	10-Primary enrollment	6/30/2014	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/2008	10-Primary enrollment	8/31/2012	9/5/2012	EL  	N	N
6027403	Sunkist Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	5/5/2010	10-Primary enrollment	7/11/2011	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	5/5/2010	10-Primary enrollment	6/30/2011	8/26/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/2008	10-Primary enrollment	8/31/2012	9/5/2012	EO  	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/12/2004	10-Primary enrollment	6/30/2011	8/26/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/12/2004	10-Primary enrollment	6/30/2011	3/27/2015	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	10/1/2009	10-Primary enrollment	6/30/2011	10/28/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	White	2	100-Temporary Shelters	N	N	6/1/2009	10-Primary enrollment	9/25/2009	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Missing	4	120-Temporarily Doubled Up	N	N	3/8/2010	10-Primary enrollment	4/9/2013	8/26/2013	EO  	N	N
6027403	Sunkist Elementary	Missing	5	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	Y
6027403	Sunkist Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	3/10/2009	10-Primary enrollment	6/30/2014	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	3/10/2009	10-Primary enrollment	6/28/2013	8/26/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	10/7/2009	10-Primary enrollment	3/26/2010	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	5	100-Temporary Shelters	N	N	10/27/2009	10-Primary enrollment	4/1/2010	8/29/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/27/2014	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	1/11/2008	10-Primary enrollment	3/5/2010	3/31/2016	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/12/2004	10-Primary enrollment	6/30/2011	8/26/2013	EL  	N	N
6027403	Sunkist Elementary	Missing	3	120-Temporarily Doubled Up	N	N	7/11/2007	10-Primary enrollment	7/6/2012	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	4/8/2011	7/6/2010	EO  	N	N
6027403	Sunkist Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	4/8/2011	7/6/2010	EO  	N	N
6027403	Sunkist Elementary	Missing	5	120-Temporarily Doubled Up	N	N	11/13/2006	10-Primary enrollment	6/26/2012	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	5/20/2010	10-Primary enrollment	7/11/2011	7/1/2013	EO  	N	Y
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	1/4/2006	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/17/2006	10-Primary enrollment	6/30/2010	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	8/22/2007	10-Primary enrollment	6/26/2012	10/21/2013	EL  	N	Y
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	10/7/2009	10-Primary enrollment	6/30/2011	8/26/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	4/6/2009	10-Primary enrollment	4/1/2011	8/27/2013	EL  	N	Y
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	4/1/2011	2/4/2014	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	1	100-Temporary Shelters	N	N	7/28/2009	10-Primary enrollment	9/30/2009	11/2/2009	EO  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/27/2014	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/28/2013	8/26/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	3	110-Hotels/motels	N	N	6/3/2010	10-Primary enrollment	6/30/2010	5/21/2014	EO  	N	N
6027403	Sunkist Elementary	White	4	120-Temporarily Doubled Up	N	N	1/13/2010	40-Receiving specialized services only 	4/19/2010	7/1/2010	EL  	N	Y
6027403	Sunkist Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/27/2014	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Black/African Am	6	110-Hotels/motels	N	N	7/29/2009	10-Primary enrollment	6/30/2010	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	White	6	100-Temporary Shelters	N	N	10/14/2009	10-Primary enrollment	6/30/2010	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Missing	3	100-Temporary Shelters	N	N	8/24/2009	10-Primary enrollment	6/30/2014	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	KN	100-Temporary Shelters	N	N	11/4/2009	10-Primary enrollment	4/26/2010	10/10/2013	EO  	N	N
6027403	Sunkist Elementary	White	5	110-Hotels/motels	N	N	7/6/2010	10-Primary enrollment	1/10/2011	8/26/2013	EO  	N	Y
6027403	Sunkist Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	9/3/2010	10/4/2010	IFEP	N	N
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/30/2011	10/17/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	8/26/2009	10-Primary enrollment	7/6/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	3/31/2016	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	6/30/2014	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Missing	5	120-Temporarily Doubled Up	N	N	7/9/2009	10-Primary enrollment	6/26/2012	8/12/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	1	100-Temporary Shelters	N	N	7/30/2009	10-Primary enrollment	6/27/2014	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	KN	100-Temporary Shelters	N	N	7/10/2009	10-Primary enrollment	11/2/2009	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Black/African Am	4	110-Hotels/motels	N	N	8/20/2009	10-Primary enrollment	4/1/2011	8/25/2013	EO  	N	N
6116123	Westmont Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	8/20/2008	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6116123	Westmont Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/18/2008	10-Primary enrollment	6/24/2011	3/31/2016	RFEP	N	N
6116123	Westmont Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	6/24/2011	8/26/2013	RFEP	N	N
6116123	Westmont Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/10/2006	10-Primary enrollment	6/21/2012	7/1/2013	EL  	N	N
6116123	Westmont Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/10/2006	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6116123	Westmont Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	6/24/2011	8/26/2013	EL  	N	N
